sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
aponeurosis/image_0101,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997569706443886,0.4998784853221943,796.9065189845043,455.7340370022136,-0.9870818525413212,104.92349276319146,object,0.68359375
aponeurosis/image_0102,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.999744794225784,0.499872397112892,805.7693216358161,453.2255097986489,-0.9846144024514811,102.06277621909976,object,0.69140625
aponeurosis/image_0103,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997631183773609,0.49988155918868044,892.0117831093319,548.9222607498577,-0.98442280945758,107.34924208372831,object,0.6171875
aponeurosis/image_0104,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997590860485462,0.4998795430242731,884.0814442120137,532.391052996252,-0.9832402234636871,103.10332709923387,object,0.61328125
aponeurosis/image_0105,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.99976055263604,0.49988027631802,804.2330158230612,485.5143878322334,-0.9860148514851486,103.97539380937815,object,0.640625
aponeurosis/image_0106,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997608073281861,0.49988040366409303,783.9837021517519,444.0336954493346,-0.9850874298911251,107.46411373838782,object,0.64453125
aponeurosis/image_0107,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997588478001737,0.49987942390008683,806.5952197634218,484.32066922412787,-0.9843180411307517,103.36357168853283,object,0.64453125
aponeurosis/image_0108,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997721912237464,0.4998860956118732,880.5080391418801,538.3275772616736,-0.9867496610378405,106.67338827624917,object,0.6328125
aponeurosis/image_0109,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997605536508152,0.4998802768254076,811.2526673960964,482.63619947519487,-0.9860113889576628,103.59433619305491,object,0.6484375
aponeurosis/image_0110,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.999757123751282,0.499878561875641,805.1140875469121,481.33703778817915,-0.98663398120586,103.69561892002821,object,0.64453125
aponeurosis/image_0111,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997707393708116,0.4998853696854058,885.0034682969235,549.7189574002647,-0.9839008828548111,103.47694391384721,object,0.6484375
aponeurosis/image_0112,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997602245576942,0.4998801122788471,877.5759222706724,528.646805794407,-0.9895939321061882,106.04687593877316,object,0.62109375
aponeurosis/image_0113,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997616732444852,0.4998808366222426,873.3762577970349,526.2869691462384,-0.9858650584244252,102.37734159454703,object,0.62109375
aponeurosis/image_0114,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997590885194437,0.49987954425972186,886.5928839005875,532.9457554378339,-0.9913617691096863,103.59874600544572,object,0.609375
aponeurosis/image_0115,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997628417487456,0.4998814208743728,890.3342326939351,541.2780484530118,-0.9855325195375573,104.1889782063663,object,0.609375
aponeurosis/image_0116,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997656804134157,0.49988284020670787,889.3719643575336,550.3921177661338,-0.9823473282442748,103.17025799304247,object,0.60546875
aponeurosis/image_0117,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997643294061946,0.4998821647030973,873.1350961890126,532.0644634244185,-0.9837983144434758,103.13830804079771,object,0.61328125
aponeurosis/image_0118,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997616176941121,0.49988080884705605,897.2861638748491,576.1781475241164,-0.9860577518899492,104.63209776207805,object,0.61328125
