sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
10_68,,,,,,,420,580,"[184, 110, 314, 242]",0.9231539424280351,0.8572756857275686,0.9555394341382527,0.8928917296145652,0.9981609609300651,0.9455263452723152,8.94427190999916,3.684976469259779,-0.06556265736974627,80.89148250019207
10_7,,,,,,,420,580,"[301, 93, 377, 187]",0.9490025874300977,0.9029542566709021,0.9486067078257968,0.9493987975951904,0.9987037691699072,0.9740512833825488,6.708203932499369,2.012596954656495,0.0008350033400133601,80.89148250019207
10_70,,,,,,,420,580,"[244, 91, 341, 209]",0.9164695630524088,0.8458180147058824,0.9070970921636274,0.9260377358490566,0.9968003394865266,0.9614190376677916,10.44030650891055,3.7992343074035198,0.02088050314465409,80.89148250019207
10_72,,,,,,,420,580,"[243, 101, 320, 242]",0.9503862660944206,0.905462872096827,0.9550316273720529,0.9457858769931663,0.9983348948130483,0.9720603859031073,5.0,2.233417160811673,-0.00968109339407745,80.89148250019207
10_8,,,,,,,420,580,"[224, 102, 308, 210]",0.8683892091963841,0.7673921247955717,0.8455780426947602,0.8924652523774689,0.9952949126771271,0.9438800825272979,17.972071354391296,5.624792388922312,0.05544989027066569,80.89148250019207
10_81,,,,,,,420,580,"[220, 103, 337, 218]",0.9106621644823442,0.835977724072712,0.9161676646706587,0.9052224371373307,0.9968996341738675,0.9510610356555991,9.433981132056603,4.070114859555628,-0.011946751621344863,80.89148250019207
10_83,,,,,,,420,580,"[256, 121, 317, 217]",0.9604496678589678,0.9239087691702713,0.9519854132901134,0.9690657867601568,0.9990073340006953,0.984036560380426,4.012310562561762,1.3699724445610766,0.017941843679109094,85.03813212519162
10_84,,,,,,,420,580,"[291, 153, 359, 256]",0.8852424306584797,0.7941120607787274,0.805587668593449,0.9823778195488722,0.9957843104485594,0.9890810649987158,12.529964086141668,3.7826362833496603,0.21945488721804512,85.03813212519162
10_87,,,,,,,420,580,"[270, 103, 333, 238]",0.8878972913731016,0.7983950443474588,0.8264354415622267,0.9592354533152909,0.9949892295782706,0.9771123414467808,9.848857801796104,4.1380954509021795,0.16069012178619757,85.03813212519162
10_89,,,,,,,420,580,"[208, 102, 330, 223]",0.8494582536647546,0.7383115444272103,0.78668398063983,0.9231195456434409,0.9923555615722076,0.9577375536078243,18.401070091970894,6.170645946247464,0.17343122316110265,85.03813212519162
10_9,,,,,,,420,580,"[195, 105, 324, 204]",0.9144445848603564,0.8423748544819558,0.9239019407558733,0.9051788841631223,0.9974703530470361,0.9513246186050792,7.810249675906654,3.6055279691229676,-0.020265198899174382,85.03813212519162
10_91,,,,,,,420,580,"[206, 101, 327, 228]",0.9425850340136055,0.8914050437467833,0.9559554034661663,0.9295835122370116,0.9982969387580884,0.96394022549755,5.534594000431324,2.541185827935088,-0.027586947187634176,85.03813212519162
10_95,,,,,,,420,580,"[230, 90, 348, 246]",0.9483896690736721,0.9018451428089982,0.955202570051758,0.9416732647136448,0.9978383778360526,0.9697558212748487,6.312465680834816,2.5686337361530334,-0.014163807512976159,85.03813212519162
10_97,,,,,,,420,580,"[223, 89, 344, 216]",0.8335220838052095,0.7145631067961165,0.7342224089047569,0.9638819961400606,0.9892911240300237,0.9765865600850422,16.278820596099706,7.051476663001503,0.3127929418251999,85.03813212519162
10_98,,,,,,,420,580,"[200, 101, 315, 242]",0.9399235668789809,0.8866564122284176,0.9440122824974412,0.9358701166920345,0.997659842991294,0.9667649798416642,7.0710678118654755,2.8202431673127997,-0.008625063419583967,93.46786224978132
11_1,,,,,,,420,580,"[277, 97, 368, 190]",0.9194941125163542,0.8509848240232483,0.8618378024852845,0.9854178351093662,0.9964533202379003,0.9909355776736333,8.06225774829855,2.9693257550910284,0.143391288091232,93.46786224978132
11_10,,,,,,,420,580,"[287, 97, 372, 180]",0.9070342205323194,0.8298834579926944,0.8813966377239978,0.9342079498727237,0.9973080970929964,0.96575802348286,8.54400374531753,3.358200159278204,0.05991775993734091,93.46786224978132
11_106,,,,,,,420,580,"[300, 110, 380, 197]",0.9386059949440231,0.8843143926505614,0.9076305220883534,0.9717704243783885,0.997779652551301,0.9847750384648447,6.387410454013627,2.2808108900074853,0.07066741446999439,93.46786224978132
11_108,,,,,,,420,580,"[306, 127, 420, 254]",0.9307322929171669,0.8704389805770743,0.9048786181139122,0.9581067721206129,0.9965393956893184,0.9773230839049656,7.0710678118654755,2.8643889282638355,0.058823529411764705,93.46786224978132
11_109,,,,,,,420,580,"[277, 93, 393, 179]",0.9643930288461539,0.931234585811693,0.9767194157029824,0.9523738872403561,0.9993540488052014,0.9758639680227787,3.605551275463989,1.4046621662160177,-0.024925816023738872,93.46786224978132
11_11,,,,,,,420,580,"[291, 80, 420, 174]",0.9064610679240475,0.8289243677893019,0.9345683878596768,0.8799950513423234,0.9978855029573237,0.9389402771498235,9.219544457292887,3.901468892043154,-0.058394160583941604,93.46786224978132
11_112,,,,,,,420,580,"[282, 97, 375, 186]",0.9224511451056681,0.8560643361234204,0.8737018425460636,0.9769619778984828,0.9968354031922976,0.9868986905453903,6.4031242374328485,2.8335139798510007,0.11818692639070986,93.46786224978132
11_113,,,,,,,420,580,"[435, 91, 557, 186]",0.9189765458422174,0.8500986193293886,0.8557651396964969,0.9922710080578853,0.9957182372778599,0.9939946226678726,6.4031242374328485,2.891324422434079,0.15951323795428385,86.49046474965871
11_114,,,,,,,420,580,"[303, 104, 402, 203]",0.9550882848560334,0.9140373019211891,0.9495920745920746,0.9606484893146647,0.9985389439013576,0.9795937166080111,3.605551275463989,1.8239311645134084,0.011643330876934414,86.49046474965871
11_115,,,,,,,420,580,"[282, 102, 399, 193]",0.9601613015365362,0.9233752340197914,0.9475778784136133,0.9730834272829764,0.9983848053309881,0.9857341163069822,5.839404300103028,1.6637948437033974,0.026916572717023676,86.49046474965871
11_117,,,,,,,420,580,"[300, 139, 407, 239]",0.9456993918331885,0.8969921714050267,0.9208967851099831,0.971875,0.9976317122593719,0.984753356129686,7.810249675906654,2.1315080655622514,0.055357142857142855,86.49046474965871
11_119,,,,,,,420,580,"[271, 96, 387, 176]",0.9509129713066161,0.9064195298372514,0.9555202541699762,0.946349905601007,0.9988197804791691,0.9725848430400881,4.47213595499958,1.8974867981258339,-0.00959723096286973,86.49046474965871
