sample_id,height,width,bbox,dice,iou,infer_ms
specimen04_fibula_record10_1116110,811,950,"[499, 27, 949, 456]",0.03961640042058517,0.02020849410755495,33.45962812500147
specimen04_fibula_record10_1116158,811,950,"[477, 39, 949, 435]",0.022667349387536576,0.011463599400227922,33.45962812500147
specimen04_fibula_record10_1116206,811,950,"[475, 42, 949, 437]",0.021821780933904526,0.011031251240995034,33.45962812500147
specimen04_fibula_record10_1116250,811,950,"[464, 45, 949, 432]",0.014483475369028102,0.007294562996297671,33.45962812500147
specimen04_fibula_record10_1116297,811,950,"[454, 43, 949, 428]",0.012851038846748682,0.006467073731287631,33.45962812500147
specimen04_fibula_record10_1116829,811,950,"[448, 55, 949, 413]",0.772419895678103,0.6292215823298938,33.45962812500147
specimen04_fibula_record10_1116877,811,950,"[446, 51, 927, 407]",0.7944826912748502,0.659038808920166,33.45962812500147
specimen04_fibula_record10_1117124,811,950,"[457, 61, 888, 369]",0.8248365399288744,0.701890901099809,33.45962812500147
specimen04_fibula_record10_1117174,811,950,"[458, 64, 877, 364]",0.8357075489031347,0.7177814715846027,33.45962812500147
specimen04_fibula_record10_1117221,811,950,"[452, 61, 868, 361]",0.8618323145608704,0.7572103175889868,33.45962812500147
specimen04_fibula_record10_1117277,811,950,"[446, 62, 862, 361]",0.8631667489531416,0.7592729612353483,33.45962812500147
specimen04_fibula_record10_1117325,811,950,"[444, 61, 857, 360]",0.8614539790811292,0.756626401790858,33.45962812500147
specimen04_fibula_record10_1117378,811,950,"[443, 64, 859, 364]",0.8577302230247512,0.7508998664886781,33.45962812500147
specimen04_fibula_record10_1117434,811,950,"[443, 63, 855, 361]",0.856764483829854,0.7494208076215493,33.45962812500147
specimen04_fibula_record10_1117490,811,950,"[440, 64, 851, 361]",0.8520042581536887,0.7421667407785276,33.45962812500147
specimen04_fibula_record10_1117547,811,950,"[436, 61, 841, 356]",0.8577096598726613,0.7508683473389635,33.45962812500147
specimen04_fibula_record10_1117595,811,950,"[435, 62, 839, 356]",0.8573945473251121,0.7503854854866402,33.45962812500147
specimen04_fibula_record10_1117639,811,950,"[429, 62, 826, 353]",0.8585180078137916,0.7521082362145222,33.45962812500147
specimen04_fibula_record10_1117698,811,950,"[430, 63, 815, 349]",0.87040354680628,0.7705438029177544,33.45962812500147
specimen04_fibula_record10_1117750,811,950,"[428, 63, 811, 349]",0.8715498789922168,0.7723424037687011,33.45962812500147
specimen04_fibula_record10_1117797,811,950,"[427, 60, 805, 346]",0.8742825402703291,0.7766447368421335,33.45962812500147
specimen04_fibula_record10_1117846,811,950,"[424, 58, 795, 345]",0.8757898419223038,0.7790267999533523,33.45962812500147
specimen04_fibula_record10_1117895,811,950,"[423, 57, 793, 344]",0.8754794170289019,0.7785356980445944,33.45962812500147
specimen04_fibula_record10_1117948,811,950,"[425, 61, 794, 348]",0.876732012727095,0.7805190058479818,33.45962812500147
specimen04_fibula_record10_1117993,811,950,"[422, 60, 792, 349]",0.8743322328384842,0.7767231667681281,33.45962812500147
specimen04_fibula_record10_1118040,811,950,"[421, 62, 774, 345]",0.8921767675589141,0.8053421714157589,33.45962812500147
specimen04_fibula_record10_1118087,811,950,"[424, 63, 775, 344]",0.8917241596572558,0.8046048891415855,33.45962812500147
specimen04_fibula_record10_1118133,811,950,"[418, 60, 767, 340]",0.8863634537022989,0.7959180727761153,33.45962812500147
specimen04_fibula_record10_1118182,811,950,"[417, 59, 766, 339]",0.8856272857626283,0.7947316678233005,33.45962812500147
specimen04_fibula_record10_1118236,811,950,"[415, 59, 763, 339]",0.8823605748953799,0.7894859067026925,33.45962812500147
specimen04_fibula_record10_1118285,811,950,"[405, 61, 747, 337]",0.8766276315126366,0.7803535640573449,32.52770624999357
specimen04_fibula_record10_1118332,811,950,"[409, 60, 750, 335]",0.8794405499678385,0.784822750763126,32.52770624999357
specimen04_fibula_record10_1118383,811,950,"[398, 58, 738, 329]",0.8737121686319066,0.7757450132180101,32.52770624999357
specimen04_fibula_record10_1118433,811,950,"[402, 58, 740, 326]",0.869873734738611,0.7697137580794445,32.52770624999357
specimen04_fibula_record10_1118482,811,950,"[402, 58, 740, 328]",0.8593958998120506,0.7534567863384503,32.52770624999357
specimen04_fibula_record10_1118529,811,950,"[404, 58, 742, 326]",0.8561105847140316,0.7484207592742075,32.52770624999357
specimen04_fibula_record10_1118576,811,950,"[406, 58, 742, 324]",0.8566201980697788,0.7492000441355355,32.52770624999357
specimen04_fibula_record10_1118979,811,950,"[416, 57, 751, 320]",0.8494617658542167,0.7383168508823382,32.52770624999357
specimen04_fibula_record10_1119378,811,950,"[461, 61, 780, 311]",0.8450701315871175,0.7317068808242444,32.52770624999357
specimen04_fibula_record10_1119427,811,950,"[465, 60, 781, 300]",0.8516341605994737,0.7416052719263001,32.52770624999357
specimen04_fibula_record10_1119476,811,950,"[463, 60, 779, 296]",0.8564736723358234,0.7489759104063006,32.52770624999357
specimen04_fibula_record10_1119524,811,950,"[463, 59, 779, 295]",0.8550819813321718,0.746849964268299,32.52770624999357
specimen04_fibula_record10_1119571,811,950,"[459, 57, 776, 292]",0.8619559728832645,0.7574012536817919,32.52770624999357
specimen04_fibula_record10_1119621,811,950,"[463, 58, 779, 292]",0.8575405326055199,0.7506091525166088,32.52770624999357
specimen04_fibula_record10_1119669,811,950,"[461, 58, 777, 289]",0.8668787915487832,0.7650362424454876,32.52770624999357
specimen04_fibula_record10_1119720,811,950,"[456, 57, 772, 288]",0.8702655971284573,0.770327605246378,32.52770624999357
specimen04_fibula_record10_1119767,811,950,"[455, 57, 770, 286]",0.8746828008820767,0.777276666141528,32.52770624999357
specimen04_fibula_record10_1119815,811,950,"[448, 57, 763, 286]",0.8667440199928745,0.7648263369300298,32.52770624999357
specimen04_fibula_record10_1119869,811,950,"[448, 59, 761, 284]",0.873868326834066,0.7759912518731975,32.52770624999357
specimen04_fibula_record10_1119914,811,950,"[446, 57, 759, 280]",0.8763044002342035,0.7798414449757305,32.52770624999357
specimen04_fibula_record10_1119960,811,950,"[446, 58, 759, 280]",0.8803524269717481,0.7862763678312898,32.52770624999357
specimen04_fibula_record10_1120006,811,950,"[444, 56, 756, 277]",0.8815751420011011,0.7882292097642143,32.52770624999357
specimen04_fibula_record10_1120054,811,950,"[436, 59, 747, 277]",0.8869532684056205,0.7968697478992023,32.52770624999357
specimen04_fibula_record10_1120105,811,950,"[431, 56, 741, 274]",0.8881321261288615,0.7987748787423067,32.52770624999357
specimen04_fibula_record10_1120153,811,950,"[429, 58, 739, 276]",0.8869441926411585,0.7968550963727532,32.52770624999357
specimen04_fibula_record10_1120251,811,950,"[429, 58, 740, 272]",0.9032985092147079,0.8236502975553744,32.52770624999357
specimen04_fibula_record10_1120300,811,950,"[432, 58, 743, 271]",0.9089922114703908,0.8331674815039516,32.52770624999357
specimen04_fibula_record10_1120354,811,950,"[433, 59, 744, 271]",0.9147017948139363,0.8428114876105763,32.52770624999357
specimen04_fibula_record10_1120401,811,950,"[443, 59, 753, 270]",0.9074882430965986,0.8306439151453984,32.52770624999357
specimen04_fibula_record10_1120454,811,950,"[445, 57, 753, 268]",0.9114585240239799,0.8373208960244327,32.52770624999357
specimen04_fibula_record10_1120506,811,950,"[441, 58, 747, 269]",0.9135854066279976,0.8409178339481249,32.52770624999357
specimen04_fibula_record10_1120557,811,950,"[441, 58, 748, 270]",0.9121019421051447,0.8384075469995174,32.52770624999357
specimen04_fibula_record10_1120604,811,950,"[436, 57, 742, 270]",0.9155233241866039,0.8442074823784917,33.06221249999908
specimen04_fibula_record10_1120660,811,950,"[440, 56, 746, 269]",0.9110519405622401,0.8366348905866547,33.06221249999908
specimen04_fibula_record10_1120705,811,950,"[435, 57, 741, 271]",0.9180100157181077,0.8484459459459801,33.06221249999908
specimen04_fibula_record10_1120754,811,950,"[428, 57, 735, 272]",0.9196035109324351,0.8511722504079183,33.06221249999908
specimen04_fibula_record10_1120805,811,950,"[430, 57, 737, 272]",0.9191759495045898,0.8504399481888761,33.06221249999908
specimen04_fibula_record10_1120855,811,950,"[426, 56, 733, 271]",0.9192707388185293,0.8506022477947767,33.06221249999908
specimen04_fibula_record10_1120906,811,950,"[425, 57, 732, 273]",0.9201287231726003,0.8520725969079426,33.06221249999908
specimen04_fibula_record10_1120955,811,950,"[446, 374, 949, 810]",0.0010807234231361843,0.0005406538602685019,33.06221249999908
specimen04_fibula_record10_1121003,811,950,"[445, 377, 949, 810]",0.0013633265168123455,0.0006821282402208886,33.06221249999908
specimen04_fibula_record10_1121149,811,950,"[428, 57, 733, 275]",0.9188915051621181,0.8499530893982375,33.06221249999908
specimen04_fibula_record10_1121198,811,950,"[424, 57, 729, 276]",0.9153974672510332,0.8439934811243176,33.06221249999908
specimen04_fibula_record10_1121245,811,950,"[422, 58, 728, 278]",0.9113124789126246,0.8370744233408959,33.06221249999908
specimen04_fibula_record10_1121395,811,950,"[417, 62, 726, 284]",0.9074492636387539,0.8305786023823892,33.06221249999908
specimen04_fibula_record10_1121441,811,950,"[417, 64, 729, 289]",0.9006057781919966,0.819183656169241,33.06221249999908
specimen04_fibula_record10_1121490,811,950,"[415, 66, 726, 291]",0.8983894855916805,0.8155237026529577,33.06221249999908
specimen04_fibula_record10_1121535,811,950,"[420, 67, 736, 293]",0.8873090859056222,0.7974443528442297,33.06221249999908
specimen04_fibula_record10_1121586,811,950,"[421, 69, 737, 295]",0.8771558175412884,0.7811910425724343,33.06221249999908
specimen04_fibula_record10_1121638,811,950,"[422, 72, 739, 298]",0.870045065759235,0.7699820934397342,33.06221249999908
specimen04_fibula_record10_1121689,811,950,"[422, 74, 739, 305]",0.8652295987682428,0.7624710671243191,33.06221249999908
specimen04_fibula_record10_1121737,811,950,"[425, 75, 746, 307]",0.8662437515411148,0.7640476096326932,33.06221249999908
specimen04_fibula_record10_1121784,811,950,"[429, 77, 750, 310]",0.8720901575067919,0.7731913710222531,33.06221249999908
specimen04_fibula_record10_1121830,811,950,"[425, 82, 745, 316]",0.8750853693463599,0.7779126926617618,33.06221249999908
specimen04_fibula_record10_1121876,811,950,"[423, 90, 742, 323]",0.8858982489707854,0.7951681685738388,33.06221249999908
specimen04_fibula_record10_1121926,811,950,"[423, 94, 745, 329]",0.8802766844545475,0.7861555370272519,33.06221249999908
specimen04_fibula_record10_1121978,811,950,"[427, 101, 749, 336]",0.8725775658870217,0.7739579588670891,33.06221249999908
specimen04_fibula_record10_1122027,811,950,"[423, 102, 746, 339]",0.871024382037843,0.7715174430516919,33.06221249999908
specimen04_fibula_record10_1122076,811,950,"[430, 106, 756, 342]",0.8742834039994739,0.77664610000925,33.06221249999908
specimen04_fibula_record10_1122223,811,950,"[433, 108, 760, 344]",0.8744638733091519,0.7769309687821015,33.06221249999908
specimen04_fibula_record10_1122269,811,950,"[431, 110, 761, 347]",0.8741946902654995,0.7765060998616927,33.06221249999908
specimen04_fibula_record10_1122320,811,950,"[428, 109, 757, 345]",0.877619062184578,0.7819262004687811,33.06221249999908
specimen04_fibula_record10_1122366,811,950,"[434, 111, 764, 349]",0.8671661172710151,0.7654839164785967,33.06221249999908
specimen04_fibula_record10_1122410,811,950,"[425, 114, 755, 352]",0.8788989363821178,0.783960487510254,33.06221249999908
specimen04_fibula_record10_1122456,811,950,"[427, 113, 757, 350]",0.8790658216477989,0.7842260844789899,33.435143750011775
specimen04_fibula_record10_1122506,811,950,"[423, 116, 755, 355]",0.873433929556391,0.7753064400496992,33.435143750011775
specimen04_fibula_record10_1122611,811,950,"[421, 116, 754, 355]",0.8738167249302925,0.7759098756605382,33.435143750011775
specimen04_fibula_record10_1122662,811,950,"[417, 118, 751, 356]",0.8701616854483224,0.7701647875108811,33.435143750011775
specimen04_fibula_record10_1122722,811,950,"[413, 121, 747, 360]",0.8712593123625674,0.7718861576490367,33.435143750011775
specimen04_fibula_record10_1122771,811,950,"[413, 122, 748, 364]",0.8645365825710104,0.7613953644835063,33.435143750011775
specimen04_fibula_record10_1122822,811,950,"[414, 122, 749, 364]",0.8659504100632907,0.7635913083056989,33.435143750011775
specimen04_fibula_record10_1122871,811,950,"[410, 125, 745, 371]",0.8540754133194298,0.7453155497723251,33.435143750011775
specimen04_fibula_record10_1122925,811,950,"[404, 127, 739, 373]",0.8594862099644258,0.7535956316123457,33.435143750011775
specimen04_fibula_record10_1122979,811,950,"[396, 130, 730, 377]",0.8693096199282022,0.768830826943998,33.435143750011775
specimen04_fibula_record10_1123026,811,950,"[392, 131, 724, 383]",0.8653621006857459,0.7626768867924917,33.435143750011775
specimen04_fibula_record10_1123074,811,950,"[393, 132, 722, 386]",0.8661135785915932,0.7638450926291283,33.435143750011775
specimen04_fibula_record10_1123120,811,950,"[384, 132, 712, 387]",0.8578752385585584,0.7511221781724466,33.435143750011775
specimen04_fibula_record10_1123177,811,950,"[384, 133, 713, 389]",0.8576451546890539,0.7507694813126373,33.435143750011775
specimen04_fibula_record10_1123229,811,950,"[381, 133, 709, 393]",0.8504031439694597,0.7397403181023416,33.435143750011775
specimen04_fibula_record10_1123273,811,950,"[372, 135, 702, 394]",0.8467817077261519,0.7342770344515974,33.435143750011775
specimen04_fibula_record10_1123324,811,950,"[371, 137, 699, 397]",0.8461107060737063,0.7332685297691806,33.435143750011775
specimen04_fibula_record10_1123375,811,950,"[373, 136, 702, 396]",0.8465545578635708,0.733935500491115,33.435143750011775
specimen04_fibula_record10_1123424,811,950,"[363, 139, 693, 401]",0.8468539916450865,0.7343857460454978,33.435143750011775
specimen04_fibula_record10_1123476,811,950,"[364, 138, 694, 403]",0.8450240821810281,0.7316378368968725,33.435143750011775
specimen04_fibula_record10_1123528,811,950,"[357, 140, 688, 407]",0.8433671715252662,0.7291572145997701,33.435143750011775
specimen04_fibula_record10_1123574,811,950,"[363, 141, 694, 408]",0.8441720679291882,0.7303613665199902,33.435143750011775
specimen04_fibula_record10_1123625,811,950,"[360, 141, 692, 410]",0.842089173807119,0.7272487265499243,33.435143750011775
specimen04_fibula_record10_1123675,811,950,"[358, 142, 690, 410]",0.8445073316690389,0.7308634271898088,33.435143750011775
specimen04_fibula_record10_1123730,811,950,"[362, 142, 694, 412]",0.8401647065156104,0.7243827733432764,33.435143750011775
specimen04_fibula_record10_1123781,811,950,"[364, 143, 697, 413]",0.8386005423838181,0.7220603874786575,33.435143750011775
specimen04_fibula_record10_1123836,811,950,"[366, 144, 697, 417]",0.8367952522255339,0.7193877551020837,33.435143750011775
specimen04_fibula_record10_1123881,811,950,"[361, 144, 692, 420]",0.8401719283690776,0.7243935104861468,33.435143750011775
specimen04_fibula_record10_1123930,811,950,"[363, 145, 693, 424]",0.8351617636783039,0.7169766046791066,33.435143750011775
specimen04_fibula_record10_1123979,811,950,"[366, 146, 697, 424]",0.832490148278257,0.7130476432816367,33.435143750011775
specimen04_fibula_record10_1124025,811,950,"[369, 145, 697, 424]",0.8319352039340616,0.7122337790986069,33.435143750011775
specimen04_fibula_record10_1124076,811,950,"[370, 145, 697, 426]",0.8325595196537184,0.7131494355984581,33.435143750011775
specimen04_fibula_record10_1124134,811,950,"[369, 146, 697, 426]",0.8314971628110143,0.7115919074799463,33.978065624978626
specimen04_fibula_record10_1124187,811,950,"[373, 144, 701, 429]",0.8272672569414745,0.7054184014543328,33.978065624978626
specimen04_fibula_record10_1124236,811,950,"[368, 144, 698, 431]",0.8243201746903831,0.7011434209763043,33.978065624978626
specimen04_fibula_record10_1124284,811,950,"[361, 143, 690, 431]",0.8319444326220148,0.7122473072831307,33.978065624978626
specimen04_fibula_record10_1124338,811,950,"[363, 144, 693, 434]",0.8311907840800704,0.7111432496927166,33.978065624978626
specimen04_fibula_record10_1124385,811,950,"[374, 145, 698, 439]",0.8264475450791262,0.704227187812303,33.978065624978626
specimen04_fibula_record10_1124433,811,950,"[374, 146, 699, 440]",0.8263127133503455,0.7040314083226709,33.978065624978626
specimen04_fibula_record10_1124485,811,950,"[372, 145, 696, 437]",0.828456586163451,0.7071497106969867,33.978065624978626
specimen04_fibula_record10_1124540,811,950,"[369, 144, 693, 437]",0.8293962363446682,0.7085200493075616,33.978065624978626
specimen04_fibula_record10_1124592,811,950,"[368, 144, 691, 437]",0.831085442500439,0.7109890429273533,33.978065624978626
specimen04_fibula_record10_1124639,811,950,"[370, 144, 693, 437]",0.8288921607843617,0.7077846574227918,33.978065624978626
specimen04_fibula_record10_1124691,811,950,"[369, 142, 688, 434]",0.8314626040208659,0.711541288179482,33.978065624978626
specimen04_fibula_record10_1124739,811,950,"[370, 142, 690, 435]",0.8320344316126245,0.7123792465572845,33.978065624978626
specimen04_fibula_record10_1124787,811,950,"[362, 142, 683, 434]",0.8326950919667401,0.7133484030061482,33.978065624978626
specimen04_fibula_record10_1124844,811,950,"[365, 141, 686, 434]",0.8337519864664109,0.7149010989011406,33.978065624978626
specimen04_fibula_record10_1124893,811,950,"[353, 140, 674, 432]",0.8296269386131225,0.7088568303426688,33.978065624978626
specimen04_fibula_record10_1124940,811,950,"[354, 141, 674, 434]",0.8303118765276569,0.7098574909547796,33.978065624978626
specimen04_fibula_record10_1124989,811,950,"[344, 140, 664, 432]",0.820402661216696,0.6954938216992987,33.978065624978626
specimen04_fibula_record10_1125041,811,950,"[348, 141, 667, 434]",0.8256490307052502,0.7030683775916796,33.978065624978626
specimen04_fibula_record10_1125093,811,950,"[356, 144, 678, 443]",0.8254030040194774,0.7027116592704019,33.978065624978626
specimen04_fibula_record10_1125142,811,950,"[355, 143, 679, 443]",0.8212704596625413,0.6967420697944375,33.978065624978626
specimen04_fibula_record10_1125195,811,950,"[359, 144, 679, 444]",0.8237045810245063,0.7002531572739995,33.978065624978626
specimen04_fibula_record10_1125244,811,950,"[360, 143, 679, 443]",0.8249754012146859,0.7020920260456951,33.978065624978626
specimen04_fibula_record10_1125295,811,950,"[367, 147, 687, 447]",0.8278805359448772,0.7063107143368519,33.978065624978626
specimen04_fibula_record10_1125342,811,950,"[370, 145, 686, 447]",0.8308642286887388,0.7106653043015656,33.978065624978626
specimen04_fibula_record10_1125396,811,950,"[370, 147, 686, 448]",0.8287080536912895,0.7075162228366388,33.978065624978626
specimen04_fibula_record10_1125448,811,950,"[373, 147, 688, 451]",0.8283256784968828,0.7069589759671997,33.978065624978626
specimen04_fibula_record10_1125498,811,950,"[368, 146, 683, 450]",0.8283177562287681,0.7069474344534998,33.978065624978626
specimen04_fibula_record10_1125553,811,950,"[365, 146, 680, 452]",0.8262422864566562,0.7039291643608611,33.978065624978626
specimen04_fibula_record10_1125601,811,950,"[364, 148, 678, 453]",0.8264149367194498,0.7041798354261405,33.978065624978626
specimen04_fibula_record10_1125653,811,950,"[366, 149, 680, 453]",0.8245071834280133,0.7014140552832088,33.978065624978626
specimen04_fibula_record10_1125704,811,950,"[363, 149, 676, 453]",0.8257494286866661,0.7032139892962846,33.978065624978626
specimen04_fibula_record10_1125802,811,950,"[362, 149, 680, 452]",0.8204593076159062,0.6955752462915163,31.43797187499331
specimen04_fibula_record10_1125849,811,950,"[358, 147, 676, 450]",0.8180945807168624,0.6921827816079295,31.43797187499331
specimen04_fibula_record10_1125901,811,950,"[357, 149, 674, 451]",0.8203548338088236,0.6954250797785241,31.43797187499331
specimen04_fibula_record10_1126007,811,950,"[346, 148, 665, 451]",0.8158850265343071,0.6890251747652372,31.43797187499331
specimen04_fibula_record10_1126055,811,950,"[346, 148, 664, 450]",0.8141502528047008,0.6865543081914947,31.43797187499331
specimen04_fibula_record10_1126111,811,950,"[339, 147, 657, 449]",0.8161311331207707,0.6893762949203844,31.43797187499331
specimen04_fibula_record10_1126162,811,950,"[339, 146, 653, 446]",0.817229336437734,0.6909448818898088,31.43797187499331
specimen04_fibula_record10_1126207,811,950,"[330, 147, 645, 447]",0.8179505940559721,0.6919766550728509,31.43797187499331
specimen04_fibula_record10_1126274,811,950,"[328, 147, 641, 447]",0.8194078190538715,0.6940650906202206,31.43797187499331
specimen04_fibula_record10_1126327,811,950,"[327, 148, 640, 447]",0.8161491566393708,0.6894020148032955,31.43797187499331
specimen04_fibula_record10_1126372,811,950,"[326, 147, 640, 446]",0.8150562655985101,0.6878438544680936,31.43797187499331
specimen04_fibula_record10_1126428,811,950,"[323, 148, 637, 446]",0.8142426693450351,0.6866857562628838,31.43797187499331
specimen04_fibula_record10_1126486,811,950,"[322, 148, 637, 445]",0.8141544101291217,0.6865602208950319,31.43797187499331
specimen04_fibula_record10_1126536,811,950,"[323, 149, 637, 445]",0.8144865907913474,0.6870327947914626,31.43797187499331
specimen04_fibula_record10_1126633,811,950,"[320, 148, 634, 444]",0.8113746274782901,0.682615941267482,31.43797187499331
specimen04_fibula_record10_1126701,811,950,"[319, 149, 633, 444]",0.812101141194915,0.6836450217755415,31.43797187499331
specimen04_fibula_record10_1126758,811,950,"[323, 152, 638, 447]",0.8186135703788828,0.6929261669625308,31.43797187499331
specimen04_fibula_record10_1126809,811,950,"[320, 152, 635, 447]",0.817071858864044,0.690719774473743,31.43797187499331
specimen04_fibula_record10_1126861,811,950,"[316, 153, 632, 448]",0.8172808449523361,0.6910185241055193,31.43797187499331
specimen04_fibula_record10_1126922,811,950,"[316, 151, 632, 445]",0.8120310177474693,0.6835456395568428,31.43797187499331
specimen04_fibula_record10_1126981,811,950,"[318, 154, 634, 446]",0.8174046629315184,0.6911955740987435,31.43797187499331
specimen04_fibula_record10_1127040,811,950,"[318, 153, 633, 443]",0.8112224887583743,0.6824006015314987,31.43797187499331
specimen04_fibula_record10_1127087,811,950,"[316, 154, 635, 444]",0.8128281255657507,0.684676029705585,31.43797187499331
specimen04_fibula_record10_1127137,811,950,"[316, 155, 635, 445]",0.8138579828132235,0.6861387346715139,31.43797187499331
specimen04_fibula_record10_1127182,811,950,"[315, 155, 638, 444]",0.806666067738765,0.6759768124671119,31.43797187499331
specimen04_fibula_record10_1127230,811,950,"[314, 154, 637, 445]",0.8079300750601817,0.6777539288234277,31.43797187499331
specimen04_fibula_record10_1127280,811,950,"[313, 155, 637, 444]",0.8082217511471447,0.6781645427118058,31.43797187499331
specimen04_fibula_record10_1127328,811,950,"[311, 157, 634, 446]",0.8109805456470275,0.6820582646297964,31.43797187499331
specimen04_fibula_record10_1127375,811,950,"[310, 157, 632, 446]",0.8121961210351197,0.6837796503434066,31.43797187499331
specimen04_fibula_record10_1127421,811,950,"[307, 160, 630, 448]",0.8185536460505347,0.6928402997852702,31.43797187499331
specimen04_fibula_record10_1127470,811,950,"[304, 157, 627, 446]",0.8167336343917952,0.6902364996845133,31.43797187499331
specimen04_fibula_record10_1127518,811,950,"[307, 161, 630, 448]",0.8182958173620104,0.6924709494852651,31.43797187499331
specimen04_fibula_record10_1127568,811,950,"[301, 161, 624, 446]",0.8170049803124996,0.6906241925924145,28.8653968749486
specimen04_fibula_record10_1127626,811,950,"[304, 164, 627, 445]",0.8055704533265636,0.6744394891855775,28.8653968749486
specimen04_fibula_record10_1127674,811,950,"[300, 165, 623, 445]",0.8042011050733089,0.6725220340019136,28.8653968749486
specimen04_fibula_record10_1127725,811,950,"[296, 160, 620, 440]",0.7921796197816269,0.6558753542794441,28.8653968749486
specimen04_fibula_record10_1127775,811,950,"[297, 162, 620, 442]",0.7912027390470437,0.6545371706280424,28.8653968749486
specimen04_fibula_record10_1127827,811,950,"[301, 164, 624, 444]",0.7949845212581016,0.6597297174042442,28.8653968749486
specimen04_fibula_record10_1127873,811,950,"[302, 163, 624, 444]",0.7914693245632709,0.6549021391428791,28.8653968749486
specimen04_fibula_record10_1127920,811,950,"[300, 162, 623, 443]",0.7913950933724102,0.6548004968643538,28.8653968749486
specimen04_fibula_record10_1127972,811,950,"[300, 163, 622, 444]",0.7897461313949199,0.6525458433817699,28.8653968749486
specimen04_fibula_record10_1128025,811,950,"[300, 163, 620, 443]",0.7866433702193946,0.6483200000000535,28.8653968749486
specimen04_fibula_record10_1128073,811,950,"[300, 162, 621, 442]",0.7878977954063474,0.6500258744026589,28.8653968749486
specimen04_fibula_record10_1128123,811,950,"[299, 162, 618, 441]",0.7813860870212732,0.6412089002917425,28.8653968749486
specimen04_fibula_record10_1128176,811,950,"[306, 165, 625, 442]",0.7810801994501345,0.6407970393932528,28.8653968749486
specimen04_fibula_record10_1128231,811,950,"[308, 166, 627, 442]",0.7770851829353976,0.6354368857846466,28.8653968749486
specimen04_fibula_record10_1128277,811,950,"[310, 164, 629, 441]",0.761365235089453,0.6146809831746278,28.8653968749486
specimen04_fibula_record10_1128325,811,950,"[311, 163, 628, 438]",0.7539121847463011,0.605023318194348,28.8653968749486
specimen04_fibula_record10_1128378,811,950,"[309, 163, 628, 439]",0.7606422984356422,0.6137391146039364,28.8653968749486
specimen04_fibula_record10_1128428,811,950,"[308, 163, 626, 438]",0.7618372956278029,0.6152965946540315,28.8653968749486
specimen04_fibula_record10_1128476,811,950,"[306, 163, 623, 438]",0.7622716329132075,0.6158634262438226,28.8653968749486
specimen04_fibula_record10_1128523,811,950,"[304, 162, 621, 437]",0.7614876345101226,0.614840558502589,28.8653968749486
specimen04_fibula_record10_1128571,811,950,"[315, 165, 634, 442]",0.7534747760490567,0.6044601116541439,28.8653968749486
specimen04_fibula_record10_1128619,811,950,"[312, 163, 632, 439]",0.7530249244357631,0.6038812957789619,28.8653968749486
specimen04_fibula_record10_1128665,811,950,"[313, 165, 637, 441]",0.7554655265762041,0.6070265972608261,28.8653968749486
specimen04_fibula_record10_1128710,811,950,"[311, 165, 636, 440]",0.7566124275494007,0.6085089189513335,28.8653968749486
specimen04_fibula_record10_1128757,811,950,"[310, 166, 637, 440]",0.7620115251348216,0.6155239249847162,28.8653968749486
specimen04_fibula_record10_1128802,811,950,"[314, 167, 639, 442]",0.7580332151521032,0.6103490241447765,28.8653968749486
specimen04_fibula_record10_1128847,811,950,"[314, 167, 642, 442]",0.7575898331537515,0.6097743348936563,28.8653968749486
specimen04_fibula_record10_1128898,811,950,"[313, 167, 642, 442]",0.7586027788599107,0.6110878661088447,28.8653968749486
specimen04_fibula_record10_1128947,811,950,"[324, 170, 653, 445]",0.7553923315153566,0.6069320884348326,28.8653968749486
specimen04_fibula_record10_1128991,811,950,"[325, 170, 653, 445]",0.7552378514753962,0.6067326616338738,28.8653968749486
specimen04_fibula_record10_1129037,811,950,"[325, 172, 654, 445]",0.757434893212079,0.609573606303909,28.8653968749486
specimen04_fibula_record10_1129084,811,950,"[332, 175, 660, 448]",0.764572321217757,0.6188725850560739,28.8653968749486
specimen04_fibula_record10_1129135,811,950,"[328, 175, 656, 447]",0.7614979927776876,0.6148540642946517,33.01600000008875
specimen04_fibula_record10_1129187,811,950,"[326, 179, 653, 449]",0.75405985277256,0.6052135445274698,33.01600000008875
specimen04_fibula_record10_1129233,811,950,"[325, 179, 652, 449]",0.7536969988795799,0.6047461959106626,33.01600000008875
specimen04_fibula_record10_1129282,811,950,"[322, 183, 650, 451]",0.7513388008838191,0.6017155025043335,33.01600000008875
specimen04_fibula_record10_1129328,811,950,"[318, 182, 647, 450]",0.7518275751336678,0.6023427213705824,33.01600000008875
specimen04_fibula_record10_1129382,811,950,"[316, 182, 645, 451]",0.754551552771581,0.6058472789064638,33.01600000008875
specimen04_fibula_record10_1129430,811,950,"[312, 182, 640, 451]",0.7601152260275488,0.6130531175024124,33.01600000008875
specimen04_fibula_record10_1129481,811,950,"[312, 181, 640, 450]",0.7590015712175752,0.6116055859653968,33.01600000008875
specimen04_fibula_record10_1129527,811,950,"[307, 180, 636, 449]",0.7625352663482441,0.6162076749436244,33.01600000008875
specimen04_fibula_record10_1129579,811,950,"[305, 182, 632, 451]",0.7598668212936516,0.6127300150830146,33.01600000008875
specimen04_fibula_record10_1129629,811,950,"[295, 181, 622, 450]",0.7523877971743846,0.6030622299704991,33.01600000008875
