sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
1044,,,,,,,492,743,"[208, 70, 386, 236]",0.9340126858687741,0.8761949354247142,0.8894874435554148,0.9832304391610841,0.9918591724367335,0.9875448057989088,10.0,5.253176473939911,0.10538990323569333,34.78480412513818
1046,,,,,,,501,592,"[309, 184, 415, 288]",0.7710339053997488,0.6273841961852861,0.6273841961852861,1.0,0.9829242151486457,0.9914621075743228,17.7073375364975,12.428794413772875,0.5939196525515744,34.78480412513818
1048,,,,,,,547,929,"[171, 94, 377, 275]",0.8707870294337695,0.7711450825765166,0.8770124237300595,0.8646493930059793,0.9930374057365451,0.9288433993712621,22.825424421026653,11.134540509908101,-0.014096756658815003,34.78480412513818
1050,,,,,,,425,743,"[78, 120, 184, 229]",0.8653124010315342,0.7625996810207336,0.7682975817466056,0.9903686826843413,0.9905788271881196,0.9904737549362305,17.88854381999832,7.536273234175136,0.289043082021541,34.78480412513818
1052,,,,,,,535,1048,"[465, 174, 599, 306]",0.8377075175560661,0.7207372758659093,0.7207372758659093,1.0,0.990844146004378,0.995422073002189,22.466628790281906,10.68782929698019,0.38746812949084447,34.78480412513818
1054,,,,,,,629,875,"[305, 92, 819, 487]",0.8689012826096119,0.7681922623113705,0.982713420931378,0.7787150465207046,0.9944421882861967,0.8865786174034507,61.72357089120921,23.949548162691485,-0.2075868407468493,34.78480412513818
1056,,,,,,,555,750,"[242, 104, 411, 305]",0.8432626325639426,0.7290009437778078,0.7290009437778078,1.0,0.974178795781252,0.987089397890626,32.64965543462902,14.944117474802864,0.37174033660070277,34.78480412513818
1058,,,,,,,336,569,"[82, 44, 390, 180]",0.7668093331492476,0.6218092252575012,0.6218092252575012,1.0,0.8716077537058152,0.9358038768529076,63.387695966961914,25.159145453924914,0.6082102988836874,34.78480412513818
1062,,,,,,,336,466,"[298, 65, 371, 151]",0.8967800180559735,0.8128750681942172,0.8559938720796629,0.9416473562249842,0.9950470595209084,0.9683472078729463,11.313708498984761,3.826684567755621,0.10006319780914262,34.78480412513818
1064,,,,,,,590,831,"[343, 102, 749, 434]",0.9369037430746363,0.881297189197434,0.9111864584976082,0.9641148768911302,0.9734923565313348,0.9688036167112325,22.825424421026653,10.86985228680206,0.05808736280035598,34.78480412513818
1066,,,,,,,424,592,"[228, 120, 318, 199]",0.8626483000238873,0.7584710165219827,0.7585772300798208,0.9998154300479882,0.9929801702023698,0.996397800125179,8.94427190999916,5.7739554683078484,0.3180140273163529,34.78480412513818
1068,,,,,,,562,864,"[120, 81, 458, 302]",0.8986647591797806,0.8159774843039619,0.8384250333679372,0.9682308614488783,0.9744954094077879,0.9713631354283331,26.92582403567252,12.9559351562909,0.15482103099845865,34.78480412513818
107,,,,,,,565,702,"[201, 125, 537, 350]",0.8653914174003652,0.762722431922351,0.9470435619533832,0.7967014591730766,0.9925518735083884,0.8946266663407325,45.00388840889766,16.18338511881547,-0.15874887789766426,34.78480412513818
1072,,,,,,,426,635,"[269, 50, 336, 127]",0.8804208065458796,0.7863854666945083,0.8163884673748103,0.9553526128868595,0.9968225743525104,0.9760875936196849,10.44030650891055,4.069086825436066,0.1702181633688483,34.78480412513818
1074,,,,,,,547,927,"[488, 114, 828, 413]",0.876050315005113,0.779439085842262,0.9906519383480779,0.7852143369910778,0.9986528722023209,0.8919336045966993,30.883628272779625,17.502337848170107,-0.20737616654702082,34.56994812518133
1080,,,,,,,581,807,"[408, 249, 539, 387]",0.900497512437811,0.8190045248868778,0.8431209449342871,0.9662535748331744,0.993756786102063,0.9800051804676186,14.662521419397219,6.694075455573766,0.14604385128693995,34.56994812518133
1082,,,,,,,622,927,"[177, 76, 550, 408]",0.9539946955384392,0.9120361928083293,0.9140522335453889,0.9975875005936268,0.9790455942916431,0.988316547442635,23.0,8.21391916023982,0.09139003656741226,34.56994812518133
1084,,,,,,,525,925,"[96, 119, 400, 313]",0.8981021551127031,0.8150502873563218,0.8173991354466859,0.9964867594747705,0.976963436442671,0.9867250979587208,31.016922287382013,11.487965251310726,0.21909446225462212,34.56994812518133
