sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
aponeurosis/image_0020,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9983473404796634,0.4991736702398317,266.53132575693695,134.3718694993023,-0.9064899232245681,107.58568625897169,muscle aponeurosis,0.482421875
aponeurosis/image_0021,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9990795158338123,0.49953975791690614,448.2186966202994,259.8325103753205,-0.9489951815724527,102.87670232355595,muscle aponeurosis,0.6640625
aponeurosis/image_0022,,,aponeurosis,aponeurosis,,,800,1200,[],0.010840186324688021,0.005449630668266381,0.009041417847806796,0.013532431171255249,0.9556719423349043,0.48460218675307976,188.82054971499036,48.88991433758838,0.49671560357514627,106.55482579022646,muscle aponeurosis,0.59375
aponeurosis/image_0023,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9874840382184406,0.4937420191092203,353.5808190927285,196.23914288786926,-0.531017071411397,106.05727601796389,muscle aponeurosis,0.5625
aponeurosis/image_0024,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9725926272117197,0.48629631360585984,217.18828174811526,119.40104791004633,0.3918977235947783,106.61037731915712,muscle aponeurosis,0.53125
aponeurosis/image_0025,,,aponeurosis,aponeurosis,,,800,1200,[],0.00204599646181063,0.0010240458279757,0.0012375546664185355,0.005900621118012423,0.88550231476543,0.44570146794172116,152.0131573252789,83.52515102245843,3.767968056787933,106.19398904964328,muscle aponeurosis,0.60546875
aponeurosis/image_0026,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9361491464491243,0.46807457322456214,258.0,103.62280255746236,2.2145798791249933,105.6998879648745,muscle aponeurosis,0.72265625
aponeurosis/image_0027,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.8948601797537399,0.44743008987686994,207.91655589715984,91.15624811508827,4.856012284431845,106.00252402946353,muscle aponeurosis,0.71875
aponeurosis/image_0028,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.923765129960811,0.4618825649804055,188.5244008586442,103.74588481673584,2.373144176839327,107.29879001155496,muscle aponeurosis,0.451171875
aponeurosis/image_0029,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.98145368839095,0.490726844195475,273.06628090888427,141.72070673153937,-0.05713051460662023,107.39034321159124,muscle aponeurosis,0.39453125
aponeurosis/image_0030,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9787591730941723,0.48937958654708613,256.71774316321927,140.30182727195364,-0.009722704499231113,107.56785608828068,muscle aponeurosis,0.443359375
