sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
bus_0303-l,,,,,,,353,276,[],0.7457779724533995,0.5946139966240469,0.891886386124207,0.6408020741855894,0.9251038264586106,0.7829529503221,83.95236744726142,26.460714266855216,-0.2815205118554761,536.6232769956696,breast lesion,0.765625
bus_0303-r,,,,,,,353,277,[],0.11682030507213427,0.062033541136184034,1.0,0.062033541136184034,1.0,0.531016770568092,139.52060765877297,86.00014697471742,-0.9379664588638159,543.6111149974749,breast lesion,0.69921875
bus_0304-l,,,,,,,369,275,[],0.9718940936863544,0.945324881141046,0.9738333862409868,0.9699625095984462,0.9927271352223455,0.9813448224103958,4.0,1.8795133373660513,-0.003974885947874791,521.1997930018697,breast lesion,0.94140625
bus_0304-r,,,,,,,369,276,[],0.9084935800831877,0.8323300381068095,0.8323300381068095,1.0,0.9650121581597962,0.9825060790798981,14.110195590897119,5.770802433864535,0.20144648662995157,542.5253360008355,breast lesion,0.828125
bus_0305-l,,,,,,,369,276,[],0.7813525935653316,0.6411637931034483,0.6524122807017544,0.9738134206219312,0.9936991910317823,0.9837563058268568,8.576080582266332,4.281289978741744,0.49263502454991814,619.7842120018322,breast lesion,0.796875
bus_0305-r,,,,,,,369,276,[],0.811231101511879,0.6824127906976745,0.6824127906976745,1.0,0.9956691937961449,0.9978345968980724,5.830951894845301,3.3481405731634934,0.4653887113951012,543.3766400019522,breast lesion,0.7890625
bus_0306-l,,,,,,,368,275,[],0.8923895253682488,0.805688954562246,0.8437137330754352,0.9470256187581415,0.9959149418081438,0.9714702802831426,5.830951894845301,2.5562778520320024,0.12244897959183673,576.5030739930808,breast lesion,0.77734375
bus_0306-r,,,,,,,368,276,[],0.8965670976370932,0.8125252525252525,0.8524798643493006,0.9454630935590033,0.9965004374453194,0.9709817655021613,4.47213595499958,2.160617778000997,0.10907381288199341,555.5406339990441,breast lesion,0.8046875
bus_0307-l,,,,,,,297,277,[],0.5182571592680726,0.34976187839184847,0.34982645299460896,0.9994725181981222,0.7580986399230664,0.8787855790605943,79.1185474265666,33.32532839601596,1.8570524316911066,617.8015589975985,breast lesion,0.74609375
bus_0307-r,,,,,,,297,277,[],0.48870386353251766,0.32336737436173074,0.32336737436173074,1.0,0.869977793844247,0.9349888969221235,75.95919611064261,27.084596509388213,2.0924579264492,559.3997449977905,breast lesion,0.6796875
bus_0308-l,,,,,,,296,278,[],0.6659450949522778,0.4991886708954123,0.49933598937583,0.9994093325457767,0.9569972877747078,0.9782033101602423,22.131421462498242,12.021421164869983,1.0014766686355583,532.6031139993574,breast lesion,0.80078125
bus_0308-r,,,,,,,296,277,[],0.6351698930553675,0.46538385241023605,0.46538385241023605,1.0,0.9661627702583934,0.9830813851291966,28.68599811119678,12.09190398401745,1.148763853367434,626.2169659967185,breast lesion,0.671875
bus_0309-l,,,,,,,296,276,[],0.8113001094200736,0.682510460251046,0.682510460251046,1.0,0.9755597928315597,0.9877798964157798,9.433981132056603,6.136131410065672,0.46517900931829326,540.2836550056236,breast lesion,0.78125
bus_0309-r,,,,,,,296,276,[],0.7551456310679612,0.606613632818593,0.606613632818593,1.0,0.9675864639428329,0.9837932319714164,17.0,8.171045125928883,0.6484957572640782,542.9249620065093,breast lesion,0.7734375
bus_0310-l,,,,,,,351,276,[],0.8433806585891622,0.7291773778920309,0.7954290521592821,0.897484575225439,0.9838882447131577,0.9406864099692984,15.524174696260024,6.286445639666357,0.12830248378421136,541.6293470043456,breast lesion,0.66015625
bus_0310-r,,,,,,,351,276,[],0.5086270826123498,0.3410462109659882,0.3504325907759384,0.9271809661139149,0.8955960932025228,0.9113885296582188,63.246115100629765,23.55129714577178,1.6458183129055515,587.7482059950125,breast lesion,0.54296875
bus_0311-l,,,,,,,296,277,[],0.334967563016887,0.20117780024983642,0.20117780024983642,1.0,0.829169316880804,0.914584658440402,79.264420365127,37.602660897624546,3.970727380248374,575.0601050021942,breast lesion,0.70703125
bus_0311-r,,,,,,,296,276,[],0.9051741908884766,0.8267746187158728,0.8559454191033138,0.960411198600175,0.9904180281105752,0.9754146133553752,8.57608058226633,2.9121907815202497,0.1220472440944882,599.005264994048,breast lesion,0.7734375
bus_0312-s,,,,,,,384,360,[],0.8844141069397042,0.7927799306547012,0.8444492722137736,0.9283496536899928,0.9946588289706311,0.9615042413303119,7.615773105863909,3.6909364389558688,0.09935514688320994,547.0702050006366,breast lesion,0.7890625
bus_0313-l,,,,,,,350,274,[],0.8980797636632201,0.8150134048257373,0.9277721261444557,0.8702290076335878,0.9992514654408974,0.9347402365372426,4.0,1.54274388042495,-0.06202290076335878,536.1599809984909,breast lesion,0.83984375
bus_0313-r,,,,,,,350,276,[],0.5604249667994687,0.3892988929889299,0.3897303287772442,0.997164461247637,0.9827091750225032,0.9899368181350701,20.8806130178211,9.608590197559922,1.5586011342155008,551.4176209981088,breast lesion,0.640625
bus_0314-l,,,,,,,296,276,[],0.9420011983223487,0.890361309321554,0.9011807864266881,0.9866951173591063,0.9883085353117498,0.987501826335428,9.219544457292887,2.7009753949028186,0.09489142713693988,542.4185360025149,breast lesion,0.8359375
bus_0314-r,,,,,,,296,277,[],0.9362165695299308,0.8800819252432156,0.9484604348305926,0.9242847924284793,0.9935758109335021,0.9589303016809907,9.0,2.9518930682269193,-0.025489352548935255,559.5250229962403,breast lesion,0.77734375
bus_0315-l,,,,,,,369,274,[],0.7946026986506747,0.6592039800995025,0.7593123209169055,0.8333333333333334,0.9957795731339684,0.9145564532336509,10.80275656275508,4.243376888794921,0.09748427672955975,551.4370809978573,breast lesion,0.69921875
bus_0315-r,,,,,,,369,275,[],0.8914107699154428,0.8040947410678443,0.8307756117793447,0.9615938550168027,0.9958950418544752,0.9787444484356389,5.830951894845301,2.575250239738492,0.15746519443110898,517.4800539971329,breast lesion,0.73828125
bus_0316-l,,,,,,,314,277,[],0.8619246861924686,0.7573529411764706,0.7633163501621121,0.9897897897897898,0.994010291514775,0.9919000406522824,7.085071285771721,2.5226844821151166,0.2966966966966967,561.8016389998957,breast lesion,0.7265625
bus_0316-r,,,,,,,314,275,[],0.9092085400043132,0.8335310399367339,0.9205240174672489,0.898167873881551,0.9978334107115222,0.9480006422965366,4.0,1.9121479955789946,-0.024286322965487855,529.6632799945655,breast lesion,0.79296875
bus_0317-l,,,,,,,313,276,[],0.0075201432408236344,0.0037742631200575125,0.1693548387096774,0.003845449551364219,0.9987272480136419,0.501286348782503,99.27096107699366,49.064197109565654,-0.9772935359824207,559.7343449990149,breast lesion,0.5703125
bus_0317-r,,,,,,,313,275,[],0.8150929228458795,0.6878960709759189,0.7314690026954178,0.9203052140737601,0.9804073404869894,0.9503562772803748,13.0,6.745355862772824,0.258160237388724,561.2680549966171,breast lesion,0.61328125
bus_0318-l,,,,,,,368,274,[],0.011049723756906077,0.005555555555555556,0.2074074074074074,0.005676059193188729,0.9988842427971094,0.5022801509951491,87.0872084519588,49.99885752662877,-0.97263328603284,556.3882159985951,breast lesion,0.70703125
bus_0318-r,,,,,,,368,276,[],0.6388500190815418,0.4693457943925234,0.473237843950245,0.9827788649706458,0.9717713835556947,0.9772751242631703,30.059103149175034,10.940902111056515,1.0767123287671232,518.6341040025582,breast lesion,0.71875
bus_0319-l,,,,,,,369,275,[],0.0,0.0,0.0,0.0,0.9633945740564835,0.48169728702824177,144.2804362916518,58.37967056557699,-0.7914053732919665,518.2668970010127,breast lesion,0.73828125
bus_0319-r,,,,,,,369,275,[],0.0022944199706314244,0.0011485275876326549,0.1893939393939394,0.0011542012927054479,0.9986593998621813,0.4999068005774434,232.76533967170812,116.60677520601361,-0.9939058171745152,623.1809360033367,breast lesion,0.609375
