sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
1784,,,,,,,582,739,"[[103, 80, 602, 364]]",0.9496474809723825,0.9041226290879328,0.9914925999278041,0.9111914069504716,0.9972627336250572,0.9542270702877644,21.013087822895745,8.084311202446987,-0.08099020908797475,140.14072674945055
1786,,,,,,,552,711,"[[81, 57, 710, 448]]",0.9649860416801922,0.9323410896281094,0.9739675616737086,0.9561686557255562,0.9749393164075313,0.9655539860665437,18.986832980505138,7.563646650049454,-0.01827463937050017,140.14072674945055
1788,,,,,,,479,505,"[[48, 88, 359, 293]]",0.8840164893521268,0.7921411749524148,0.7927421828337127,0.9990438409114027,0.9333869461450659,0.9662153935282343,58.25256343818815,14.191857158894496,0.26023802258162954,140.14072674945055
179,,,,,,,580,857,"[[430, 202, 579, 325]]",0.9331522459255334,0.8746817363224244,0.8783362434522325,0.9952656868287167,0.995959892981686,0.9956127899052014,9.848857801796104,4.219775254937731,0.13312605992085924,140.14072674945055
1790,,,,,,,499,468,"[[155, 173, 274, 278]]",0.9486628342914272,0.9023392925066566,0.9561668681983071,0.9412756670965182,0.9980532644740905,0.9696644657853044,6.074486277268395,2.648666670627907,-0.015573851800416625,144.33971674952772
1792,,,,,,,666,839,"[[296, 125, 512, 311]]",0.9602966216323737,0.9236255663034162,0.9817785442358377,0.9397346455711972,0.9989367075148197,0.9693356765430085,11.40175425099138,3.5933490021497474,-0.042824218263361157,144.33971674952772
1795,,,,,,,427,384,"[[50, 87, 327, 270]]",0.9624449015574493,0.9276084740002266,0.9822456813819578,0.9434266620578408,0.9938626392310053,0.9686446506444231,11.180339887498949,3.938348212696492,-0.03952068210623344,144.33971674952772
1799,,,,,,,225,288,"[[94, 37, 257, 158]]",0.897273139452037,0.8136857562408223,0.9133645414386496,0.8817389090446184,0.9732322923669254,0.9274856007057719,11.839457777948686,6.595019031794478,-0.03462542167907835,144.33971674952772
18,,,,,,,660,598,"[[186, 98, 435, 322]]",0.9723343118847315,0.9461581943715428,0.9473822518698201,0.9986362958385715,0.9925147160739499,0.9955755059562608,8.06225774829855,3.143189275591446,0.054100701029170487,139.8073962500348
1801,,,,,,,499,626,"[[285, 113, 418, 222]]",0.9299023154848046,0.8689882512044629,0.9012096774193549,0.960482062780269,0.996264129678125,0.978373096229197,8.06225774829855,3.7599009577593434,0.06576980568011959,139.8073962500348
1803,,,,,,,663,837,"[[217, 58, 717, 453]]",0.9315616777903067,0.8718909256864684,0.9999418439819425,0.871935140343315,0.9999798577453264,0.9359574990443207,28.21518694389843,14.002613384485606,-0.12801414843175538,139.8073962500348
1807,,,,,,,479,505,"[[62, 74, 444, 353]]",0.9452458545001438,0.8961764772701456,0.9694043055145974,0.9222622276255494,0.9840742943761153,0.9531682610008323,19.01051903617618,8.157648834089967,-0.04862994482371645,139.8073962500348
1809,,,,,,,611,615,"[[296, 232, 354, 284]]",0.9527574619490018,0.9097772744431861,0.9893267651888341,0.9187952725886389,0.9999303214325913,0.9593627970106151,4.0,1.2034061966359098,-0.07129241326725123,139.61767650016554
1811,,,,,,,662,837,"[[275, 77, 628, 335]]",0.9136565334930681,0.8410383655464624,1.0,0.8410383655464624,1.0,0.9205191827732312,30.015828937626903,11.136952723797524,-0.15896163445353764,139.61767650016554
1813,,,,,,,656,556,"[[11, 80, 555, 486]]",0.961003356556913,0.9249340338312209,0.99805522895548,0.9266040430026317,0.9984328427004271,0.9625184428515294,19.313207915827967,8.175443709865899,-0.07159041291495061,139.61767650016554
1815,,,,,,,664,738,"[[20, 66, 727, 543]]",0.9667885780478964,0.9357122438903058,0.980049070498987,0.9538821356666011,0.977275948201031,0.965579041933816,18.439088914585774,8.613482581058564,-0.026699617009037377,139.61767650016554
1817,,,,,,,695,1020,"[[363, 171, 614, 386]]",0.9565789313423383,0.9167717233973012,0.972871866019225,0.9408227317377034,0.998358717011336,0.9695907243745197,12.806248474865697,4.460367036487977,-0.03294281127961858,139.2642597502345
1819,,,,,,,233,442,"[[99, 40, 215, 153]]",0.9700866648029075,0.9419109663409337,0.979764705882353,0.9605979514625819,0.9976668222118525,0.9791323868372173,4.0,1.6101986936111867,-0.019562609578296575,139.2642597502345
1821,,,,,,,664,838,"[[210, 66, 741, 467]]",0.9318574534696141,0.872409264565425,0.9968963376784605,0.874785263220902,0.9988314366651514,0.9368083499430266,40.22437072223753,14.37445900166388,-0.12249124592224583,139.2642597502345
1823,,,,,,,500,762,"[[134, 77, 592, 382]]",0.9422598864559567,0.8908236289714296,0.9805599149496279,0.9068393355431953,0.9929979650335878,0.9499186502883916,29.0,9.305440275994158,-0.07518212633668558,139.2642597502345
1825,,,,,,,609,677,"[[147, 78, 539, 347]]",0.9465738725204648,0.8985669216172482,0.9821101384364821,0.9135194631507936,0.9957107992678462,0.9546151312093198,16.278820596099706,7.7865431723576215,-0.06984010509746369,139.54243150055845
1827,,,,,,,499,630,"[[108, 74, 440, 333]]",0.9742664991500998,0.9498241973600784,0.9846434226643961,0.9641060145097121,0.995821172185592,0.979963593347652,7.810249675906654,3.4024278975409192,-0.02085771120992277,139.54243150055845
1829,,,,,,,695,1019,"[[256, 174, 750, 529]]",0.9152440332657642,0.8437326563145775,0.8494804546319193,0.9920443737894744,0.9551170243691461,0.9735806990793103,60.166435825965294,18.03663484948879,0.16782483738172427,139.54243150055845
183,,,,,,,611,622,"[[135, 106, 502, 481]]",0.981247569595352,0.9631855005298988,0.9852637187979457,0.9772640288687602,0.9940659405706168,0.9856649847196886,7.0,3.2129586161482364,-0.008119338788751389,139.54243150055845
1831,,,,,,,499,468,"[[9, 75, 375, 348]]",0.9076376914494371,0.8308943693359084,1.0,0.8308943693359084,1.0,0.9154471846679542,23.948802309313574,13.109403991511886,-0.1691056306640915,140.25524749922624
1835,,,,,,,669,837,"[[253, 127, 716, 623]]",0.9312615698564245,0.8713652878855659,0.9997746605825024,0.8715364552071851,0.9999044299378529,0.935720442572519,26.832815729997478,14.809604382723357,-0.12826710901094585,140.25524749922624
1837,,,,,,,498,720,"[[266, 94, 560, 317]]",0.9569792142304103,0.917507328029236,0.9784236913146731,0.9364545896066051,0.9965384177019392,0.9664965036542721,13.0,5.000349092634727,-0.042894609033511416,140.25524749922624
