sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
10_48,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991177137863523,0.49955885689317614,179.340293408412,126.79550169404878,-0.9623790756001434,103.6708909086883,object,0.77734375
10_49,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991032292129369,0.49955161460646846,164.56901274404746,118.20019728328822,-0.9569069673781716,102.99917799420655,object,0.71875
10_52,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.99909646311754,0.49954823155877,179.6403324732539,120.59885467924519,-0.9683103805715978,103.49826817400753,object,0.6796875
10_54,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991206083520965,0.49956030417604824,208.38061401383814,141.3593503960482,-0.9747868453105968,103.68611197918653,object,0.6484375
10_55,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990836363016413,0.49954181815082066,218.52253784749578,148.92292171389724,-0.9760499053135792,102.9353968333453,object,0.72265625
10_58,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990958943463824,0.4995479471731912,199.41288729174508,134.3615734740773,-0.9689944943494639,102.30052517727017,object,0.73046875
10_60,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.999101106525207,0.4995505532626035,173.06183445553316,124.88483929221655,-0.9679313459801264,103.12315099872649,object,0.6171875
10_64,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991385280654043,0.49956926403270213,197.19330169794472,140.63097496263939,-0.9699823425544438,103.89370610937476,object,0.77734375
10_68,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991083446933648,0.4995541723466824,242.9220038094356,166.5215723510407,-0.979856672477242,104.13461993448436,object,0.6875
10_7,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991372489604902,0.4995686244802451,174.04022523543227,124.8775929239051,-0.9657648630594522,102.52390895038843,object,0.71875
10_70,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990918735412688,0.4995459367706344,190.19516166461833,129.86321848067954,-0.9730817610062893,103.4363959915936,object,0.77734375
10_72,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990886636572694,0.4995443318286347,224.17392778882237,148.90287317249283,-0.975626423690205,103.52010792121291,object,0.68359375
10_8,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991383861634955,0.49956919308174774,196.06376498852313,145.67814890801543,-0.9701536210680322,102.19184285961092,object,0.703125
10_81,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991184399368003,0.49955921996840014,208.31042994192143,144.53823101143172,-0.9764478325179201,102.24714409559965,object,0.77734375
10_83,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990827263550729,0.49954136317753645,200.05198916085357,147.66836768047534,-0.9548360486698289,103.29855396412313,object,0.70703125
10_84,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991184236914232,0.4995592118457116,236.00720326620674,181.18599951004506,-0.9504229323308271,102.9327770229429,object,0.72265625
